2025-10-24 11:49:07.776 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=23380 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.778 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.780 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.782 [Debug] [Hook] TM:PE junction restriction query | nodeId=10790 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.784 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=10790 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.787 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.789 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.792 [Debug] [Hook] TM:PE priority sign query | nodeId=10749 segmentId=36805 signType=None
2025-10-24 11:49:07.794 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.796 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.799 [Debug] [Hook] TM:PE priority sign query | nodeId=10749 segmentId=15252 signType=None
2025-10-24 11:49:07.801 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.803 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.805 [Debug] [Hook] TM:PE priority sign query | nodeId=25512 segmentId=15252 signType=None
2025-10-24 11:49:07.807 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.809 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.811 [Debug] [Hook] TM:PE priority sign query | nodeId=25512 segmentId=32444 signType=None
2025-10-24 11:49:07.813 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.815 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.817 [Debug] [Hook] TM:PE junction restriction query | nodeId=10749 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.819 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=10749 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.820 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.823 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.825 [Debug] [Hook] TM:PE junction restriction query | nodeId=25512 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.827 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=25512 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.828 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.832 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.836 [Debug] [Hook] TM:PE priority sign query | nodeId=10825 segmentId=16534 signType=None
2025-10-24 11:49:07.837 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.839 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.841 [Debug] [Hook] TM:PE priority sign query | nodeId=10825 segmentId=2303 signType=None
2025-10-24 11:49:07.843 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.845 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.847 [Debug] [Hook] TM:PE priority sign query | nodeId=6543 segmentId=17973 signType=None
2025-10-24 11:49:07.849 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.851 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.853 [Debug] [Hook] TM:PE priority sign query | nodeId=6543 segmentId=16534 signType=None
2025-10-24 11:49:07.855 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.857 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.859 [Debug] [Hook] TM:PE junction restriction query | nodeId=10825 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.861 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=10825 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.864 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.866 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.867 [Debug] [Hook] TM:PE junction restriction query | nodeId=6543 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.869 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=6543 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.871 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.873 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.875 [Debug] [Hook] TM:PE priority sign query | nodeId=14520 segmentId=17509 signType=None
2025-10-24 11:49:07.877 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.879 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.881 [Debug] [Hook] TM:PE priority sign query | nodeId=14520 segmentId=20444 signType=None
2025-10-24 11:49:07.883 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.886 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.887 [Debug] [Hook] TM:PE priority sign query | nodeId=10796 segmentId=20444 signType=None
2025-10-24 11:49:07.889 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.892 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.894 [Debug] [Hook] TM:PE priority sign query | nodeId=10796 segmentId=36405 signType=None
2025-10-24 11:49:07.895 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.896 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.897 [Debug] [Hook] TM:PE junction restriction query | nodeId=14520 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.898 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=14520 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.900 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.903 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.905 [Debug] [Hook] TM:PE junction restriction query | nodeId=10796 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.907 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=10796 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.912 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.916 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.918 [Debug] [Hook] TM:PE priority sign query | nodeId=14936 segmentId=6449 signType=None
2025-10-24 11:49:07.920 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.922 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.924 [Debug] [Hook] TM:PE priority sign query | nodeId=14936 segmentId=20508 signType=None
2025-10-24 11:49:07.926 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.928 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.930 [Debug] [Hook] TM:PE priority sign query | nodeId=10980 segmentId=20508 signType=None
2025-10-24 11:49:07.930 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.931 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.934 [Debug] [Hook] TM:PE priority sign query | nodeId=10980 segmentId=31232 signType=None
2025-10-24 11:49:07.936 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.938 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.941 [Debug] [Hook] TM:PE junction restriction query | nodeId=14936 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.943 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=14936 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.945 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.947 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.948 [Debug] [Hook] TM:PE junction restriction query | nodeId=10980 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.951 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=10980 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.953 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.956 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.958 [Debug] [Hook] TM:PE priority sign query | nodeId=10640 segmentId=22696 signType=None
2025-10-24 11:49:07.960 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.962 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.964 [Debug] [Hook] TM:PE priority sign query | nodeId=10640 segmentId=2549 signType=None
2025-10-24 11:49:07.967 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.969 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.971 [Debug] [Hook] TM:PE priority sign query | nodeId=25880 segmentId=29093 signType=None
2025-10-24 11:49:07.974 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.976 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.977 [Debug] [Hook] TM:PE priority sign query | nodeId=25880 segmentId=22696 signType=None
2025-10-24 11:49:07.980 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.983 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:07.985 [Debug] [Hook] TM:PE junction restriction query | nodeId=10640 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.987 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=10640 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.989 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.992 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:07.995 [Debug] [Hook] TM:PE junction restriction query | nodeId=25880 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.996 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=25880 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:07.999 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:08.002 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:08.004 [Debug] [Hook] TM:PE priority sign query | nodeId=30032 segmentId=30964 signType=None
2025-10-24 11:49:08.006 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.008 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.010 [Debug] [Hook] TM:PE priority sign query | nodeId=30032 segmentId=33865 signType=None
2025-10-24 11:49:08.012 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.015 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.017 [Debug] [Hook] TM:PE priority sign query | nodeId=10790 segmentId=7439 signType=None
2025-10-24 11:49:08.019 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.020 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.022 [Debug] [Hook] TM:PE priority sign query | nodeId=10790 segmentId=30964 signType=None
2025-10-24 11:49:08.025 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.026 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.028 [Debug] [Hook] TM:PE junction restriction query | nodeId=30032 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:08.031 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=30032 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:08.033 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:08.035 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:08.037 [Debug] [Hook] TM:PE junction restriction query | nodeId=10790 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:08.039 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=10790 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:08.041 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:08.043 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:08.045 [Debug] [Hook] TM:PE priority sign query | nodeId=10980 segmentId=20508 signType=None
2025-10-24 11:49:08.047 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.049 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:08.051 [Debug] [Hook] TM:PE priority sign query | nodeId=10980 segmentId=31232 signType=None
2025-10-24 11:49:08.053 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
