2025-10-23 20:33:22.999 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:33:22.999 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:33:22.999 [Info] [General] Received JunctionRestrictionsApplied node=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.000 [Debug] [Hook] TM:PE junction restriction request | nodeId=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.000 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=18371 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:23.000 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=18371 action=fallback_to_stub
2025-10-23 20:33:23.001 [Info] [General] Applied remote junction restrictions node=18371
2025-10-23 20:33:23.001 [Info] [General] Received PrioritySignApplied node=26916 segment=15223 sign=None
2025-10-23 20:33:23.002 [Debug] [Hook] TM:PE priority sign request | nodeId=26916 segmentId=15223 signType=None
2025-10-23 20:33:23.002 [Info] [General] Applied remote priority sign node=26916 segment=15223 -> None
2025-10-23 20:33:23.003 [Info] [General] Received PrioritySignApplied node=26916 segment=32702 sign=None
2025-10-23 20:33:23.003 [Debug] [Hook] TM:PE priority sign request | nodeId=26916 segmentId=32702 signType=None
2025-10-23 20:33:23.003 [Info] [General] Applied remote priority sign node=26916 segment=32702 -> None
2025-10-23 20:33:23.004 [Info] [General] Received JunctionRestrictionsApplied node=26916 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.004 [Debug] [Hook] TM:PE junction restriction request | nodeId=26916 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.005 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=26916 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:23.005 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=26916 action=fallback_to_stub
2025-10-23 20:33:23.005 [Info] [General] Applied remote junction restrictions node=26916
2025-10-23 20:33:23.006 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.006 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.006 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:23.007 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:23.008 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:23.008 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:23.009 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:33:23.009 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:33:23.009 [Info] [General] Received PrioritySignApplied node=2684 segment=31151 sign=None
2025-10-23 20:33:23.010 [Debug] [Hook] TM:PE priority sign request | nodeId=2684 segmentId=31151 signType=None
2025-10-23 20:33:23.010 [Info] [General] Applied remote priority sign node=2684 segment=31151 -> None
2025-10-23 20:33:23.010 [Info] [General] Received PrioritySignApplied node=2684 segment=33228 sign=None
2025-10-23 20:33:23.011 [Debug] [Hook] TM:PE priority sign request | nodeId=2684 segmentId=33228 signType=None
2025-10-23 20:33:23.011 [Info] [General] Applied remote priority sign node=2684 segment=33228 -> None
2025-10-23 20:33:23.011 [Info] [General] Received PrioritySignApplied node=16922 segment=33228 sign=None
2025-10-23 20:33:23.011 [Debug] [Hook] TM:PE priority sign request | nodeId=16922 segmentId=33228 signType=None
2025-10-23 20:33:23.012 [Info] [General] Applied remote priority sign node=16922 segment=33228 -> None
2025-10-23 20:33:23.012 [Info] [General] Received JunctionRestrictionsApplied node=2684 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.012 [Debug] [Hook] TM:PE junction restriction request | nodeId=2684 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.013 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=2684 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:23.013 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=2684 action=fallback_to_stub
2025-10-23 20:33:23.013 [Info] [General] Applied remote junction restrictions node=2684
2025-10-23 20:33:23.014 [Info] [General] Received JunctionRestrictionsApplied node=16922 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.014 [Debug] [Hook] TM:PE junction restriction request | nodeId=16922 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:23.015 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=16922 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:23.015 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=16922 action=fallback_to_stub
2025-10-23 20:33:23.015 [Info] [General] Applied remote junction restrictions node=16922
2025-10-23 20:33:30.082 [Debug] [Hook] TM:PE speed limit query | laneId=151651 speedKmh=12.5
2025-10-23 20:33:30.083 [Debug] [Network] Dispatch command | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.084 [Debug] [Network] Dispatch complete | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.084 [Debug] [Hook] TM:PE speed limit query | laneId=196476 speedKmh=12.5
2025-10-23 20:33:30.084 [Debug] [Network] Dispatch command | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.085 [Debug] [Network] Dispatch complete | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.085 [Debug] [Hook] TM:PE speed limit query | laneId=258210 speedKmh=64.3915
2025-10-23 20:33:30.085 [Debug] [Network] Dispatch command | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.086 [Debug] [Network] Dispatch complete | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.086 [Debug] [Hook] TM:PE speed limit query | laneId=106258 speedKmh=64.3915
2025-10-23 20:33:30.087 [Debug] [Network] Dispatch command | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.087 [Debug] [Network] Dispatch complete | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.870 [Debug] [Hook] TM:PE speed limit query | laneId=256537 speedKmh=12.5
2025-10-23 20:33:30.871 [Debug] [Network] Dispatch command | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.871 [Debug] [Network] Dispatch complete | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.872 [Debug] [Hook] TM:PE speed limit query | laneId=80862 speedKmh=12.5
2025-10-23 20:33:30.872 [Debug] [Network] Dispatch command | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.872 [Debug] [Network] Dispatch complete | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.873 [Debug] [Hook] TM:PE speed limit query | laneId=23317 speedKmh=64.3915
2025-10-23 20:33:30.873 [Debug] [Network] Dispatch command | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.873 [Debug] [Network] Dispatch complete | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.874 [Debug] [Hook] TM:PE speed limit query | laneId=78431 speedKmh=64.3915
2025-10-23 20:33:30.874 [Debug] [Network] Dispatch command | direction=all type=SpeedLimitApplied
2025-10-23 20:33:30.875 [Debug] [Network] Dispatch complete | direction=all type=SpeedLimitApplied
2025-10-23 20:33:45.397 [Info] [General] Received ParkingRestrictionApplied segment=32702 state=Forward=True, Backward=True
2025-10-23 20:33:45.398 [Debug] [Hook] TM:PE parking restriction request | segmentId=32702 state=Forward=True, Backward=True
2025-10-23 20:33:45.400 [Info] [General] Applied remote parking restriction segment=32702
2025-10-23 20:33:45.997 [Info] [General] Received ParkingRestrictionApplied segment=32702 state=Forward=True, Backward=True
2025-10-23 20:33:45.998 [Debug] [Hook] TM:PE parking restriction request | segmentId=32702 state=Forward=True, Backward=True
2025-10-23 20:33:45.998 [Info] [General] Applied remote parking restriction segment=32702
2025-10-23 20:34:21.027 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.028 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.028 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.029 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.029 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.030 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.030 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:34:21.031 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:34:21.031 [Info] [General] Received JunctionRestrictionsApplied node=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.031 [Debug] [Hook] TM:PE junction restriction request | nodeId=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.033 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=18371 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:34:21.033 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=18371 action=fallback_to_stub
2025-10-23 20:34:21.034 [Info] [General] Applied remote junction restrictions node=18371
2025-10-23 20:34:21.034 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.034 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.035 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.035 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.036 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.036 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.036 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:34:21.037 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:34:21.794 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.795 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.795 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.796 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.796 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.796 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.797 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:34:21.797 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:34:21.797 [Info] [General] Received JunctionRestrictionsApplied node=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.798 [Debug] [Hook] TM:PE junction restriction request | nodeId=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.798 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=18371 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:34:21.799 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=18371 action=fallback_to_stub
2025-10-23 20:34:21.799 [Info] [General] Applied remote junction restrictions node=18371
2025-10-23 20:34:21.799 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.800 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:21.800 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.800 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.800 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.801 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:21.801 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:34:21.802 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:34:22.345 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:22.346 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:22.346 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:22.347 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:22.347 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:22.348 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:22.348 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:34:22.349 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:34:22.349 [Info] [General] Received JunctionRestrictionsApplied node=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:22.349 [Debug] [Hook] TM:PE junction restriction request | nodeId=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:22.350 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=18371 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:34:22.350 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=18371 action=fallback_to_stub
2025-10-23 20:34:22.350 [Info] [General] Applied remote junction restrictions node=18371
2025-10-23 20:34:22.351 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:22.351 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:34:22.351 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:22.352 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:22.352 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=21746 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:22.352 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31151 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:34:22.353 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:34:22.353 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:34:30.388 [Debug] [Hook] TM:PE junction restriction query | nodeId=26916 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:34:30.389 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:30.389 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:30.390 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=False
2025-10-23 20:34:30.390 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:30.390 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:30.391 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=False
2025-10-23 20:34:30.391 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:30.391 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.211 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=False
2025-10-23 20:34:32.213 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.213 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.214 [Debug] [Hook] TM:PE junction restriction query | nodeId=18371 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:34:32.214 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.214 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.215 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=False
2025-10-23 20:34:32.215 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.216 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.617 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=False
2025-10-23 20:34:32.618 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.618 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.618 [Debug] [Hook] TM:PE junction restriction query | nodeId=18371 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:34:32.619 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.619 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.619 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=False
2025-10-23 20:34:32.619 [Debug] [Network] Dispatch command | direction=all type=JunctionRestrictionsApplied
2025-10-23 20:34:32.621 [Debug] [Network] Dispatch complete | direction=all type=JunctionRestrictionsApplied
