2025-10-23 20:31:01.451 [Info] [Lifecycle] Mod enabled | action=validate_dependencies
2025-10-23 20:34:44.836 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.836 [Debug] [Hook] TM:PE priority sign query | nodeId=25374 segmentId=8830 signType=None
2025-10-23 20:34:44.837 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.837 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.837 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.838 [Debug] [Hook] TM:PE priority sign query | nodeId=25374 segmentId=1214 signType=None
2025-10-23 20:34:44.838 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.838 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.838 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.838 [Debug] [Hook] TM:PE priority sign query | nodeId=1032 segmentId=8830 signType=None
2025-10-23 20:34:44.839 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.839 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.839 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.840 [Debug] [Hook] TM:PE priority sign query | nodeId=1032 segmentId=153 signType=None
2025-10-23 20:34:44.840 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.840 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.841 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.841 [Debug] [Hook] TM:PE priority sign query | nodeId=8191 segmentId=32934 signType=None
2025-10-23 20:34:44.841 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.842 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.842 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.842 [Debug] [Hook] TM:PE priority sign query | nodeId=8191 segmentId=8850 signType=None
2025-10-23 20:34:44.843 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.843 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.843 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.844 [Debug] [Hook] TM:PE priority sign query | nodeId=7097 segmentId=8850 signType=None
2025-10-23 20:34:44.844 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.844 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.844 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.845 [Debug] [Hook] TM:PE priority sign query | nodeId=7097 segmentId=32707 signType=None
2025-10-23 20:34:44.845 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.845 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.846 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.846 [Debug] [Hook] TM:PE priority sign query | nodeId=24452 segmentId=8865 signType=None
2025-10-23 20:34:44.847 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.847 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.847 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.847 [Debug] [Hook] TM:PE priority sign query | nodeId=24452 segmentId=22778 signType=None
2025-10-23 20:34:44.847 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.849 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.849 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.849 [Debug] [Hook] TM:PE priority sign query | nodeId=18537 segmentId=9017 signType=None
2025-10-23 20:34:44.849 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.850 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.851 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.851 [Debug] [Hook] TM:PE priority sign query | nodeId=18537 segmentId=8865 signType=None
2025-10-23 20:34:44.851 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.852 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.852 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.852 [Debug] [Hook] TM:PE priority sign query | nodeId=31510 segmentId=34253 signType=None
2025-10-23 20:34:44.853 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.853 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.853 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.854 [Debug] [Hook] TM:PE priority sign query | nodeId=31510 segmentId=8899 signType=None
2025-10-23 20:34:44.854 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.854 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.854 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.855 [Debug] [Hook] TM:PE priority sign query | nodeId=8981 segmentId=8899 signType=None
2025-10-23 20:34:44.855 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.856 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.856 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.856 [Debug] [Hook] TM:PE priority sign query | nodeId=8981 segmentId=5748 signType=None
2025-10-23 20:34:44.856 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.857 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.857 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.857 [Debug] [Hook] TM:PE priority sign query | nodeId=23227 segmentId=31030 signType=None
2025-10-23 20:34:44.857 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.859 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.859 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.859 [Debug] [Hook] TM:PE priority sign query | nodeId=23227 segmentId=8917 signType=None
2025-10-23 20:34:44.860 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.860 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.861 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.861 [Debug] [Hook] TM:PE priority sign query | nodeId=26552 segmentId=8917 signType=None
2025-10-23 20:34:44.861 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.862 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.862 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.862 [Debug] [Hook] TM:PE priority sign query | nodeId=26552 segmentId=16542 signType=None
2025-10-23 20:34:44.863 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.863 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.863 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.864 [Debug] [Hook] TM:PE priority sign query | nodeId=19007 segmentId=8934 signType=None
2025-10-23 20:34:44.864 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.865 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.865 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.865 [Debug] [Hook] TM:PE priority sign query | nodeId=19007 segmentId=24419 signType=None
2025-10-23 20:34:44.866 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.867 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.867 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.867 [Debug] [Hook] TM:PE priority sign query | nodeId=2458 segmentId=25149 signType=None
2025-10-23 20:34:44.868 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.868 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.868 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.868 [Debug] [Hook] TM:PE priority sign query | nodeId=2458 segmentId=8934 signType=None
2025-10-23 20:34:44.869 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.870 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.870 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.870 [Debug] [Hook] TM:PE priority sign query | nodeId=13055 segmentId=8935 signType=None
2025-10-23 20:34:44.871 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.871 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.872 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.872 [Debug] [Hook] TM:PE priority sign query | nodeId=13055 segmentId=8351 signType=None
2025-10-23 20:34:44.872 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.873 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.873 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.873 [Debug] [Hook] TM:PE priority sign query | nodeId=31681 segmentId=31014 signType=None
2025-10-23 20:34:44.873 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.874 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.874 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.874 [Debug] [Hook] TM:PE priority sign query | nodeId=31681 segmentId=8935 signType=None
2025-10-23 20:34:44.875 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.875 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:44.876 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:44.876 [Debug] [Hook] TM:PE priority sign query | nodeId=13882 segmentId=28118 signType=None
2025-10-23 20:34:44.876 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
