2025-10-24 11:52:26.051 [Debug] [Hook] TM:PE priority sign query | nodeId=16957 segmentId=20851 signType=None
2025-10-24 11:52:26.052 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.054 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.055 [Debug] [Hook] TM:PE priority sign query | nodeId=16957 segmentId=37 signType=None
2025-10-24 11:52:26.056 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.057 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.058 [Debug] [Hook] TM:PE priority sign query | nodeId=7807 segmentId=20898 signType=None
2025-10-24 11:52:26.059 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.061 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.063 [Debug] [Hook] TM:PE priority sign query | nodeId=7807 segmentId=410 signType=None
2025-10-24 11:52:26.065 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.065 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.067 [Debug] [Hook] TM:PE priority sign query | nodeId=8111 segmentId=24692 signType=None
2025-10-24 11:52:26.068 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.070 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.071 [Debug] [Hook] TM:PE priority sign query | nodeId=8111 segmentId=20898 signType=None
2025-10-24 11:52:26.074 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.075 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.077 [Debug] [Hook] TM:PE priority sign query | nodeId=24437 segmentId=22055 signType=None
2025-10-24 11:52:26.078 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.080 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.081 [Debug] [Hook] TM:PE priority sign query | nodeId=24437 segmentId=20995 signType=None
2025-10-24 11:52:26.083 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.084 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.085 [Debug] [Hook] TM:PE priority sign query | nodeId=14611 segmentId=20995 signType=None
2025-10-24 11:52:26.087 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.088 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.089 [Debug] [Hook] TM:PE priority sign query | nodeId=14611 segmentId=21875 signType=None
2025-10-24 11:52:26.090 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.091 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.093 [Debug] [Hook] TM:PE priority sign query | nodeId=17287 segmentId=26728 signType=None
2025-10-24 11:52:26.094 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.095 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.096 [Debug] [Hook] TM:PE priority sign query | nodeId=17287 segmentId=20998 signType=None
2025-10-24 11:52:26.097 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.099 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.100 [Debug] [Hook] TM:PE priority sign query | nodeId=13200 segmentId=20998 signType=None
2025-10-24 11:52:26.101 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.103 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.104 [Debug] [Hook] TM:PE priority sign query | nodeId=13200 segmentId=13042 signType=None
2025-10-24 11:52:26.105 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.106 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.108 [Debug] [Hook] TM:PE priority sign query | nodeId=29918 segmentId=21091 signType=None
2025-10-24 11:52:26.109 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.109 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.112 [Debug] [Hook] TM:PE priority sign query | nodeId=29918 segmentId=28934 signType=None
2025-10-24 11:52:26.113 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.114 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.115 [Debug] [Hook] TM:PE priority sign query | nodeId=3561 segmentId=5561 signType=None
2025-10-24 11:52:26.117 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.118 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.120 [Debug] [Hook] TM:PE priority sign query | nodeId=3561 segmentId=21091 signType=None
2025-10-24 11:52:26.121 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.122 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.122 [Debug] [Hook] TM:PE priority sign query | nodeId=9662 segmentId=21100 signType=None
2025-10-24 11:52:26.123 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.124 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.126 [Debug] [Hook] TM:PE priority sign query | nodeId=9662 segmentId=22517 signType=None
2025-10-24 11:52:26.128 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.128 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.130 [Debug] [Hook] TM:PE priority sign query | nodeId=26451 segmentId=5961 signType=None
2025-10-24 11:52:26.131 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.132 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.133 [Debug] [Hook] TM:PE priority sign query | nodeId=26451 segmentId=21100 signType=None
2025-10-24 11:52:26.134 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.135 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.136 [Debug] [Hook] TM:PE priority sign query | nodeId=16781 segmentId=15647 signType=None
2025-10-24 11:52:26.137 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.138 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.140 [Debug] [Hook] TM:PE priority sign query | nodeId=16781 segmentId=21108 signType=None
2025-10-24 11:52:26.140 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.142 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.144 [Debug] [Hook] TM:PE priority sign query | nodeId=26048 segmentId=21108 signType=None
2025-10-24 11:52:26.145 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.146 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.147 [Debug] [Hook] TM:PE priority sign query | nodeId=26048 segmentId=15705 signType=None
2025-10-24 11:52:26.149 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.149 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.152 [Debug] [Hook] TM:PE priority sign query | nodeId=27021 segmentId=34949 signType=None
2025-10-24 11:52:26.153 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.154 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.155 [Debug] [Hook] TM:PE priority sign query | nodeId=27021 segmentId=21137 signType=None
2025-10-24 11:52:26.156 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.158 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.160 [Debug] [Hook] TM:PE priority sign query | nodeId=13846 segmentId=21137 signType=None
2025-10-24 11:52:26.161 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.161 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.162 [Debug] [Hook] TM:PE priority sign query | nodeId=13846 segmentId=4783 signType=None
2025-10-24 11:52:26.164 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.164 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.166 [Debug] [Hook] TM:PE priority sign query | nodeId=15194 segmentId=8735 signType=None
2025-10-24 11:52:26.167 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.169 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.170 [Debug] [Hook] TM:PE priority sign query | nodeId=15194 segmentId=21157 signType=None
2025-10-24 11:52:26.171 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.171 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.172 [Debug] [Hook] TM:PE priority sign query | nodeId=20194 segmentId=21157 signType=None
2025-10-24 11:52:26.173 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.174 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.175 [Debug] [Hook] TM:PE priority sign query | nodeId=20194 segmentId=7155 signType=None
2025-10-24 11:52:26.176 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.177 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.178 [Debug] [Hook] TM:PE priority sign query | nodeId=12309 segmentId=21159 signType=None
2025-10-24 11:52:26.179 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.179 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.181 [Debug] [Hook] TM:PE priority sign query | nodeId=12309 segmentId=32952 signType=None
2025-10-24 11:52:26.182 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.187 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.188 [Debug] [Hook] TM:PE priority sign query | nodeId=10504 segmentId=30615 signType=None
2025-10-24 11:52:26.189 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.190 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.191 [Debug] [Hook] TM:PE priority sign query | nodeId=10504 segmentId=21159 signType=None
2025-10-24 11:52:26.193 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.194 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.195 [Debug] [Hook] TM:PE priority sign query | nodeId=12490 segmentId=21169 signType=None
2025-10-24 11:52:26.197 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.198 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.199 [Debug] [Hook] TM:PE priority sign query | nodeId=12490 segmentId=23293 signType=None
2025-10-24 11:52:26.200 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.201 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.202 [Debug] [Hook] TM:PE priority sign query | nodeId=14854 segmentId=8273 signType=None
2025-10-24 11:52:26.203 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.205 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.207 [Debug] [Hook] TM:PE priority sign query | nodeId=14854 segmentId=21169 signType=None
2025-10-24 11:52:26.208 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.209 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.210 [Debug] [Hook] TM:PE priority sign query | nodeId=16784 segmentId=21172 signType=None
2025-10-24 11:52:26.210 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.211 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.212 [Debug] [Hook] TM:PE priority sign query | nodeId=16784 segmentId=26597 signType=None
2025-10-24 11:52:26.213 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.214 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.215 [Debug] [Hook] TM:PE priority sign query | nodeId=15154 segmentId=13664 signType=None
2025-10-24 11:52:26.216 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.217 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.218 [Debug] [Hook] TM:PE priority sign query | nodeId=15154 segmentId=21172 signType=None
2025-10-24 11:52:26.219 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.221 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.222 [Debug] [Hook] TM:PE priority sign query | nodeId=20020 segmentId=21178 signType=None
2025-10-24 11:52:26.223 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.223 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.225 [Debug] [Hook] TM:PE priority sign query | nodeId=20020 segmentId=18155 signType=None
2025-10-24 11:52:26.226 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.227 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.228 [Debug] [Hook] TM:PE priority sign query | nodeId=21457 segmentId=2965 signType=None
2025-10-24 11:52:26.230 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.231 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.232 [Debug] [Hook] TM:PE priority sign query | nodeId=21457 segmentId=21178 signType=None
2025-10-24 11:52:26.233 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.235 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.236 [Debug] [Hook] TM:PE priority sign query | nodeId=16454 segmentId=30692 signType=None
2025-10-24 11:52:26.237 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.238 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.239 [Debug] [Hook] TM:PE priority sign query | nodeId=16454 segmentId=21212 signType=None
2025-10-24 11:52:26.241 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.241 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.243 [Debug] [Hook] TM:PE priority sign query | nodeId=2048 segmentId=21212 signType=None
2025-10-24 11:52:26.245 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.246 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.247 [Debug] [Hook] TM:PE priority sign query | nodeId=2048 segmentId=28974 signType=None
2025-10-24 11:52:26.248 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.249 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.250 [Debug] [Hook] TM:PE priority sign query | nodeId=10911 segmentId=21231 signType=None
2025-10-24 11:52:26.251 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.252 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.253 [Debug] [Hook] TM:PE priority sign query | nodeId=10911 segmentId=1738 signType=None
2025-10-24 11:52:26.255 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.257 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.258 [Debug] [Hook] TM:PE priority sign query | nodeId=14801 segmentId=11635 signType=None
2025-10-24 11:52:26.259 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.260 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.261 [Debug] [Hook] TM:PE priority sign query | nodeId=14801 segmentId=21231 signType=None
2025-10-24 11:52:26.263 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.263 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.265 [Debug] [Hook] TM:PE priority sign query | nodeId=32358 segmentId=24775 signType=None
2025-10-24 11:52:26.266 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.267 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.268 [Debug] [Hook] TM:PE priority sign query | nodeId=32358 segmentId=21233 signType=None
2025-10-24 11:52:26.269 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.269 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.271 [Debug] [Hook] TM:PE priority sign query | nodeId=7144 segmentId=21233 signType=None
2025-10-24 11:52:26.273 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.275 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.276 [Debug] [Hook] TM:PE priority sign query | nodeId=7144 segmentId=23720 signType=None
2025-10-24 11:52:26.278 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.279 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.279 [Debug] [Hook] TM:PE priority sign query | nodeId=19248 segmentId=15494 signType=None
2025-10-24 11:52:26.281 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.282 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.284 [Debug] [Hook] TM:PE priority sign query | nodeId=19248 segmentId=21258 signType=None
2025-10-24 11:52:26.285 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.286 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.287 [Debug] [Hook] TM:PE priority sign query | nodeId=1578 segmentId=21258 signType=None
2025-10-24 11:52:26.289 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.290 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.291 [Debug] [Hook] TM:PE priority sign query | nodeId=1578 segmentId=7024 signType=None
2025-10-24 11:52:26.292 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.293 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.294 [Debug] [Hook] TM:PE priority sign query | nodeId=160 segmentId=22435 signType=None
2025-10-24 11:52:26.296 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.297 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.298 [Debug] [Hook] TM:PE priority sign query | nodeId=160 segmentId=21332 signType=None
2025-10-24 11:52:26.300 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.301 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.303 [Debug] [Hook] TM:PE priority sign query | nodeId=9901 segmentId=21332 signType=None
2025-10-24 11:52:26.304 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.305 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.306 [Debug] [Hook] TM:PE priority sign query | nodeId=9901 segmentId=19345 signType=None
2025-10-24 11:52:26.307 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.308 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.309 [Debug] [Hook] TM:PE priority sign query | nodeId=20760 segmentId=21345 signType=None
2025-10-24 11:52:26.310 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.311 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.312 [Debug] [Hook] TM:PE priority sign query | nodeId=20760 segmentId=5298 signType=None
2025-10-24 11:52:26.313 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.313 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.315 [Debug] [Hook] TM:PE priority sign query | nodeId=23703 segmentId=12159 signType=None
2025-10-24 11:52:26.317 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.318 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.319 [Debug] [Hook] TM:PE priority sign query | nodeId=23703 segmentId=21345 signType=None
2025-10-24 11:52:26.320 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.321 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.322 [Debug] [Hook] TM:PE priority sign query | nodeId=6015 segmentId=35403 signType=None
2025-10-24 11:52:26.322 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.323 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.325 [Debug] [Hook] TM:PE priority sign query | nodeId=6015 segmentId=21346 signType=None
2025-10-24 11:52:26.326 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.327 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.328 [Debug] [Hook] TM:PE priority sign query | nodeId=17267 segmentId=21346 signType=None
2025-10-24 11:52:26.328 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.330 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.331 [Debug] [Hook] TM:PE priority sign query | nodeId=17267 segmentId=10696 signType=None
2025-10-24 11:52:26.332 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.333 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.334 [Debug] [Hook] TM:PE priority sign query | nodeId=21860 segmentId=2768 signType=None
2025-10-24 11:52:26.334 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.336 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.337 [Debug] [Hook] TM:PE priority sign query | nodeId=21860 segmentId=21356 signType=None
2025-10-24 11:52:26.338 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.339 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.339 [Debug] [Hook] TM:PE priority sign query | nodeId=25413 segmentId=21356 signType=None
2025-10-24 11:52:26.340 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.341 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.342 [Debug] [Hook] TM:PE priority sign query | nodeId=25413 segmentId=17509 signType=None
2025-10-24 11:52:26.343 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.344 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.345 [Debug] [Hook] TM:PE priority sign query | nodeId=1358 segmentId=21359 signType=None
2025-10-24 11:52:26.346 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.347 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.349 [Debug] [Hook] TM:PE priority sign query | nodeId=1358 segmentId=27807 signType=None
2025-10-24 11:52:26.350 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.350 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.351 [Debug] [Hook] TM:PE priority sign query | nodeId=25713 segmentId=9859 signType=None
2025-10-24 11:52:26.353 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.353 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.354 [Debug] [Hook] TM:PE priority sign query | nodeId=25713 segmentId=21359 signType=None
2025-10-24 11:52:26.355 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.356 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.357 [Debug] [Hook] TM:PE priority sign query | nodeId=22371 segmentId=21716 signType=None
2025-10-24 11:52:26.358 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.359 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.361 [Debug] [Hook] TM:PE priority sign query | nodeId=22371 segmentId=21390 signType=None
2025-10-24 11:52:26.362 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.363 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.364 [Debug] [Hook] TM:PE priority sign query | nodeId=5990 segmentId=21390 signType=None
2025-10-24 11:52:26.365 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.366 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.367 [Debug] [Hook] TM:PE priority sign query | nodeId=5990 segmentId=21708 signType=None
2025-10-24 11:52:26.368 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.370 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.371 [Debug] [Hook] TM:PE priority sign query | nodeId=22303 segmentId=32933 signType=None
2025-10-24 11:52:26.372 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.372 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.373 [Debug] [Hook] TM:PE priority sign query | nodeId=22303 segmentId=21397 signType=None
2025-10-24 11:52:26.374 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.375 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
